CCD_timestamp(epoch);CCD_pos(x);y; z;CCD_quat(q_w);q_x;q_y;q_z;Monitor_timestamp(epoch);Monitor_pos_(x);y;z;Monitor_quat(q_w);q_x;q_y;q_z;Image_seq;Image_framestamp(epoch);Image_frameID
1620210494.4645268917;-0.1621029859;-1.3776062561;1.6488253737;0.7339097398;-0.0224759288;0.0034657569;0.6788661981;1620210494.4551939964;-0.0533674682;5.2450548655;1.4844019624;0.7070037749;0.0061368220;0.0069189994;-0.7071492976;2521;1620210494.834705161;gapter1_2521
1620210494.4718339443;-0.1617649121;-1.3774878073;1.6452010657;0.7340286062;-0.0222140147;0.0032646261;0.6787472910;1620210494.4645440578;-0.0533681419;5.2450495463;1.4844024308;0.7070039021;0.0061316409;0.0069121543;-0.7071492823;2522;1620210494.860676401;gapter1_2522
1620210494.4788630009;-0.1616498127;-1.3774495772;1.6414184889;0.7339310258;-0.0219198217;0.0035593273;0.6788608856;1620210494.4718499184;-0.0533727765;5.2450469432;1.4844033953;0.7070083619;0.0061329044;0.0069143664;-0.7071447909;2522;1620210494.860676401;gapter1_2522
1620210494.4873340130;-0.1613516259;-1.3773760953;1.6376226915;0.7337155302;-0.0219606473;0.0035625311;0.6790924526;1620210494.4788789749;-0.0533741555;5.2450464839;1.4844089211;0.7070073198;0.0061356868;0.0069116077;-0.7071458356;2522;1620210494.860676401;gapter1_2522
1620210494.5054159164;-0.1609863244;-1.3772679168;1.6297931744;0.7333672107;-0.0218246439;0.0037135093;0.6794721694;1620210494.4873490334;-0.0533621034;5.2450332282;1.4844070399;0.7070096432;0.0061188399;0.0068940331;-0.7071438302;2523;1620210494.886647889;gapter1_2523
1620210494.5119509697;-0.1608195367;-1.3771677843;1.6258841461;0.7333651889;-0.0213814427;0.0040137477;0.6794867353;1620210494.5054330826;-0.0533611133;5.2450306275;1.4844063140;0.7070061864;0.0061241826;0.0068947241;-0.7071472333;2523;1620210494.886647889;gapter1_2523
1620210494.5206511021;-0.1606652682;-1.3771071355;1.6219133736;0.7332592247;-0.0214255987;0.0042071277;0.6795985235;1620210494.5119850636;-0.0533718612;5.2450224144;1.4844046981;0.7070033471;0.0061161330;0.0068891516;-0.7071501960;2524;1620210494.912619169;gapter1_2524
1620210494.5289530754;-0.1605654859;-1.3770117683;1.6179447896;0.7331711373;-0.0212266455;0.0044940761;0.6796979596;1620210494.5206849575;-0.0533723021;5.2450289117;1.4844039866;0.7070017307;0.0061217696;0.0068966324;-0.7071516903;2524;1620210494.912619169;gapter1_2524
1620210494.5374898911;-0.1603832016;-1.3769293608;1.6139424673;0.7331491860;-0.0211736453;0.0044643405;0.6797234861;1620210494.5289878845;-0.0533747952;5.2450271987;1.4843975681;0.7070038966;0.0061297822;0.0069020525;-0.7071494026;2524;1620210494.912619169;gapter1_2524
1620210494.5548129082;-0.1601949222;-1.3767656838;1.6058504983;0.7328335845;-0.0207475780;0.0046347987;0.6800757267;1620210494.5375189781;-0.0533813564;5.2450306575;1.4843963576;0.7069996581;0.0061253917;0.0069089398;-0.7071536110;2525;1620210494.938590473;gapter1_2525
1620210494.5624680519;-0.1599614691;-1.3766875519;1.6017673277;0.7329131017;-0.0205449389;0.0046722047;0.6799959274;1620210494.5548710823;-0.0533859131;5.2450348394;1.4844013650;0.7070000392;0.0061234681;0.0069045311;-0.7071532897;2525;1620210494.938590473;gapter1_2525
1620210494.5713028908;-0.1597675243;-1.3765649617;1.5976748313;0.7330463406;-0.0200886872;0.0047977811;0.6798650517;1620210494.5624969006;-0.0533909499;5.2450536850;1.4844025895;0.7070013571;0.0061443909;0.0069254038;-0.7071515865;2525;1620210494.938590473;gapter1_2525
1620210494.5790998936;-0.1595831976;-1.3764871989;1.5935126479;0.7330784460;-0.0197550857;0.0049724708;0.6798389538;1620210494.5713191032;-0.0533772735;5.2450474906;1.4844001175;0.7070009942;0.0061401361;0.0069178909;-0.7071520598;2526;1620210494.964561865;gapter1_2526
1620210494.5956199169;-0.1593487425;-1.3763317323;1.5851270532;0.7328966871;-0.0189802605;0.0054308657;0.6800534548;1620210494.5791289806;-0.0533818665;5.2450446304;1.4844061225;0.7070018336;0.0061344377;0.0069152342;-0.7071512961;2526;1620210494.964561865;gapter1_2526
1620210494.6038510799;-0.1590827774;-1.3762736065;1.5808687217;0.7330311577;-0.0189718192;0.0054420690;0.6799086525;1620210494.5956358910;-0.0533752878;5.2450360093;1.4844060044;0.7070057178;0.0061233711;0.0068983229;-0.7071476737;2527;1620210494.990533241;gapter1_2527
1620210494.6126599312;-0.1589716224;-1.3761718553;1.5765044879;0.7331887618;-0.0185607905;0.0058535751;0.6797466236;1620210494.6038661003;-0.0533813595;5.2450276538;1.4844071524;0.7070068499;0.0061163134;0.0068866431;-0.7071467168;2527;1620210494.990533241;gapter1_2527
1620210494.6206710339;-0.1588236588;-1.3760688703;1.5721374268;0.7333312657;-0.0185217491;0.0058972390;0.6795935713;1620210494.6126749516;-0.0533807172;5.2450340888;1.4844060659;0.7070083264;0.0061196263;0.0068870877;-0.7071452076;2527;1620210494.990533241;gapter1_2527
1620210494.6302399635;-0.1586767918;-1.3759845514;1.5676994738;0.7334157998;-0.0186262187;0.0060743690;0.6794979254;1620210494.6206989288;-0.0533791853;5.2450409360;1.4844095120;0.7070091101;0.0061224364;0.0068886683;-0.7071443843;2528;1620210495.016504609;gapter1_2528
1620210494.6383900642;-0.1585923424;-1.3758726659;1.5632058166;0.7332191999;-0.0188911416;0.0063025119;0.6797006753;1620210494.6302549839;-0.0533820289;5.2450563940;1.4844017622;0.7070088141;0.0061381752;0.0069105300;-0.7071443305;2528;1620210495.016504609;gapter1_2528
1620210494.6543629169;-0.1583632209;-1.3756722228;1.5542562560;0.7332260348;-0.0194849124;0.0059305643;0.6796798868;1620210494.6384060383;-0.0533860615;5.2450608391;1.4844011852;0.7070115814;0.0061417514;0.0069149547;-0.7071414894;2528;1620210495.016504609;gapter1_2528
1620210494.6635620594;-0.1582148926;-1.3755569190;1.5497617346;0.7334571477;-0.0195703763;0.0059173248;0.6794281405;1620210494.6543779373;-0.0533678370;5.2450612692;1.4844064124;0.7070072468;0.0061364116;0.0069125044;-0.7071458935;2529;1620210495.042475905;gapter1_2529
1620210494.6708950996;-0.1581644050;-1.3754393289;1.5452584569;0.7335319069;-0.0195418632;0.0057532888;0.6793496572;1620210494.6635780334;-0.0533717826;5.2450620493;1.4844046118;0.7070107229;0.0061456830;0.0069208475;-0.7071422560;2529;1620210495.042475905;gapter1_2529
1620210494.6787800789;-0.1580636002;-1.3753657706;1.5406441596;0.7336305285;-0.0197842411;0.0056363840;0.6792371182;1620210494.6709098816;-0.0533683895;5.2450558290;1.4844073095;0.7070102508;0.0061325021;0.0069095727;-0.7071429527;2530;1620210495.068447321;gapter1_2530
1620210494.6951858997;-0.1579212152;-1.3751513466;1.5315543764;0.7338084882;-0.0196917231;0.0051104029;0.6790517082;1620210494.6788129807;-0.0533662684;5.2450591321;1.4844112694;0.7070123894;0.0061352787;0.0069107239;-0.7071407792;2530;1620210495.068447321;gapter1_2530
1620210494.7039859295;-0.1578311052;-1.3750573571;1.5269208087;0.7338942643;-0.0197408893;0.0048616891;0.6789594024;1620210494.6952230930;-0.0533575031;5.2450613203;1.4844111254;0.7070150730;0.0061426196;0.0069132123;-0.7071380079;2531;1620210495.094418657;gapter1_2531
1620210494.7121601105;-0.1577808309;-1.3749585543;1.5223203216;0.7339273941;-0.0195690430;0.0048491831;0.6789286547;1620210494.7039999962;-0.0533608754;5.2450500559;1.4844127179;0.7070129683;0.0061315496;0.0068991200;-0.7071403459;2531;1620210495.094418657;gapter1_2531
1620210494.7208929062;-0.1577162983;-1.3748026206;1.5177246412;0.7341991892;-0.0190102730;0.0050098074;0.6786494397;1620210494.7121939659;-0.0533633393;5.2450468858;1.4844133242;0.7070097367;0.0061206267;0.0068889413;-0.7071437709;2531;1620210495.094418657;gapter1_2531
1620210494.7293269634;-0.1575873426;-1.3746200497;1.5132159648;0.7345403187;-0.0181953076;0.0052383968;0.6783008257;1620210494.7209219933;-0.0533593835;5.2450545060;1.4844181768;0.7070111793;0.0061327969;0.0068940318;-0.7071421735;2532;1620210495.120390065;gapter1_2532
1620210494.7377688885;-0.1578611075;-1.3748660357;1.5080665053;0.7335119274;-0.0194395245;0.0054264763;0.6793768546;1620210494.7293560505;-0.0533553061;5.2450482748;1.4844104767;0.7070146100;0.0061264396;0.0068908849;-0.7071388292;2532;1620210495.120390065;gapter1_2532
1620210494.7532970905;-0.1579821268;-1.3746600741;1.4985158571;0.7332195890;-0.0187267785;0.0061300191;0.6797063814;1620210494.7377989292;-0.0533540329;5.2450496685;1.4844079010;0.7070158432;0.0061355704;0.0068910362;-0.7071375155;2532;1620210495.120390065;gapter1_2532
1620210494.7617599964;-0.1579968677;-1.3745526618;1.4936981548;0.7330937966;-0.0185111662;0.0061912935;0.6798474020;1620210494.7533130646;-0.0533627095;5.2450478236;1.4844110772;0.7070114335;0.0061153244;0.0068878189;-0.7071421312;2533;1620210495.146361369;gapter1_2533
1620210494.7701931000;-0.1579756887;-1.3744070047;1.4890084737;0.7330130038;-0.0182651352;0.0060069413;0.6799428194;1620210494.7618160248;-0.0533747619;5.2450443730;1.4844150608;0.7070131715;0.0061116463;0.0068837520;-0.7071404649;2533;1620210495.146361369;gapter1_2533
1620210494.7789139748;-0.1579742333;-1.3743145111;1.4841021008;0.7329251537;-0.0180778981;0.0062963524;0.6800398993;1620210494.7702250481;-0.0533730823;5.2450569104;1.4844156897;0.7070111424;0.0061201685;0.0068966003;-0.7071422947;2534;1620210495.172332657;gapter1_2534
1620210494.7866919041;-0.1579559557;-1.3741581369;1.4792107701;0.7328979958;-0.0179446824;0.0068802810;0.6800670393;1620210494.7789390087;-0.0533725402;5.2450568988;1.4844154653;0.7070122701;0.0061273941;0.0069008297;-0.7071410634;2534;1620210495.172332657;gapter1_2534
1620210494.8034589291;-0.1580525330;-1.3742024981;1.4692358962;0.7323785583;-0.0185839617;0.0073070133;0.6806047982;1620210494.7867069244;-0.0533777461;5.2450500104;1.4844187539;0.7070115500;0.0061179921;0.0068965581;-0.7071419065;2534;1620210495.172332657;gapter1_2534
1620210494.8118560314;-0.1580006412;-1.3740382410;1.4643222491;0.7324316652;-0.0185267241;0.0072821318;0.6805494742;1620210494.8034920692;-0.0533719820;5.2450476935;1.4844195300;0.7070148257;0.0061239123;0.0068922847;-0.7071386217;2535;1620210495.198304073;gapter1_2535
1620210494.8200979233;-0.1579732851;-1.3737771426;1.4592830913;0.7324983508;-0.0188432795;0.0068960068;0.6804730281;1620210494.8118729591;-0.0533778718;5.2450440678;1.4844127531;0.7070076822;0.0061127736;0.0068881051;-0.7071459010;2535;1620210495.198304073;gapter1_2535
1620210494.8285140991;-0.1580369896;-1.3735562592;1.4544803464;0.7326317156;-0.0182862791;0.0068819917;0.6803447799;1620210494.8201339245;-0.0533741769;5.2450381920;1.4844127899;0.7070100631;0.0061138772;0.0068842335;-0.7071435487;2535;1620210495.198304073;gapter1_2535
1620210494.8448500633;-0.1581169168;-1.3732149005;1.4448066716;0.7328123318;-0.0171201323;0.0063356162;0.6801858918;1620210494.8285429478;-0.0533701632;5.2450528722;1.4844149841;0.7070095173;0.0061242720;0.0068909757;-0.7071439388;2536;1620210495.224275409;gapter1_2536
1620210494.8531739712;-0.1581431201;-1.3730728074;1.4399286853;0.7328838049;-0.0167317608;0.0061055893;0.6801206500;1620210494.8448650837;-0.0533721332;5.2450578998;1.4844098264;0.7070088899;0.0061271968;0.0068951539;-0.7071445000;2536;1620210495.224275409;gapter1_2536
1620210494.8615911007;-0.1581623950;-1.3729197292;1.4350076799;0.7329281210;-0.0162836550;0.0058639533;0.6800858961;1620210494.8531899452;-0.0533807917;5.2450557497;1.4844078806;0.7070101385;0.0061245801;0.0068967802;-0.7071432584;2537;1620210495.250246761;gapter1_2537
1620210494.8720629215;-0.1582017772;-1.3728052059;1.4301206029;0.7330261386;-0.0159200988;0.0058962123;0.6799885774;1620210494.8616080284;-0.0533785694;5.2450494113;1.4844108065;0.7070096953;0.0061163995;0.0068944517;-0.7071437951;2537;1620210495.250246761;gapter1_2537
1620210494.8788568974;-0.1582384189;-1.3727821585;1.4250196553;0.7330770010;-0.0161639481;0.0058397549;0.6799284776;1620210494.8720788956;-0.0533820367;5.2450544073;1.4844128978;0.7070076773;0.0061170973;0.0068963847;-0.7071457878;2537;1620210495.250246761;gapter1_2537
1620210494.8950281143;-0.1582407002;-1.3724459626;1.4150222878;0.7331821805;-0.0161074440;0.0055649631;0.6798187050;1620210494.8788700104;-0.0533826879;5.2450471782;1.4844156709;0.7070042862;0.0061075376;0.0068905888;-0.7071493174;2538;1620210495.276218169;gapter1_2538
1620210494.9030458927;-0.1582690571;-1.3723928283;1.4099644711;0.7334520531;-0.0161452639;0.0055761562;0.6795265431;1620210494.8950440884;-0.0533879600;5.2450502975;1.4844082994;0.7070100777;0.0061158731;0.0068945744;-0.7071434161;2538;1620210495.276218169;gapter1_2538
1620210494.9117479324;-0.1583251255;-1.3722476330;1.4048575242;0.7335122392;-0.0162957856;0.0060253637;0.6794541466;1620210494.9030609131;-0.0533847203;5.2450480025;1.4844105998;0.7070126137;0.0061138782;0.0068917292;-0.7071409256;2539;1620210495.302189465;gapter1_2539
1620210494.9199559689;-0.1582888250;-1.3721246946;1.3997412968;0.7334455748;-0.0170145183;0.0057761119;0.6795106559;1620210494.9117650986;-0.0533849414;5.2450509137;1.4844125627;0.7070131940;0.0061180741;0.0068972177;-0.7071402556;2539;1620210495.302189465;gapter1_2539
1620210494.9287719727;-0.1583206861;-1.3721393552;1.3943497236;0.7337168082;-0.0173597655;0.0067368145;0.6792001908;1620210494.9199719429;-0.0533811225;5.2450476611;1.4844109331;0.7070147313;0.0061203997;0.0068976855;-0.7071386938;2539;1620210495.302189465;gapter1_2539
1620210494.9449679852;-0.1585411069;-1.3718531473;1.3843759119;0.7335466709;-0.0172471761;0.0066245951;0.6793879093;1620210494.9287889004;-0.0533707063;5.2450539058;1.4844153539;0.7070106242;0.0061113841;0.0068899316;-0.7071429538;2540;1620210495.328160833;gapter1_2540
1620210494.9533400536;-0.1584264365;-1.3717270530;1.3793323579;0.7337532235;-0.0175913162;0.0062734194;0.6791593310;1620210494.9449980259;-0.0533813232;5.2450509054;1.4844133633;0.7070094796;0.0061177302;0.0068988115;-0.7071439567;2540;1620210495.328160833;gapter1_2540
1620210494.9616699219;-0.1587737321;-1.3716303482;1.3742564163;0.7334518888;-0.0173249383;0.0064024624;0.6794903839;1620210494.9533801079;-0.0533821801;5.2450517443;1.4844095636;0.7070114518;0.0061173885;0.0069003308;-0.7071419731;2540;1620210495.328160833;gapter1_2540
1620210494.9700651169;-0.1588524379;-1.3714443394;1.3692312818;0.7335435718;-0.0172782581;0.0060593530;0.6793957420;1620210494.9616980553;-0.0533755919;5.2450535809;1.4844089828;0.7070105801;0.0061245595;0.0069025185;-0.7071427612;2541;1620210495.354132201;gapter1_2541
1620210494.9787099361;-0.1588114488;-1.3713078581;1.3642903149;0.7337353682;-0.0170534984;0.0056344991;0.6791979388;1620210494.9700770378;-0.0533697452;5.2450430653;1.4844115903;0.7070153194;0.0061172546;0.0068942032;-0.7071381671;2541;1620210495.354132201;gapter1_2541
1620210494.9868280888;-0.1590202028;-1.3711828789;1.3593411223;0.7334100948;-0.0169636738;0.0055374659;0.6795522077;1620210494.9787418842;-0.0533712483;5.2450506106;1.4844140020;0.7070118223;0.0061183445;0.0068981997;-0.7071416151;2542;1620210495.380103585;gapter1_2542
1620210495.0032610893;-0.1592274179;-1.3710844802;1.3493548020;0.7335331312;-0.0164605795;0.0055799369;0.6794314233;1620210494.9868559837;-0.0533753382;5.2450432131;1.4844143516;0.7070117714;0.0061140377;0.0068883545;-0.7071417992;2542;1620210495.380103585;gapter1_2542
1620210495.0113840103;-0.1592140595;-1.3709748901;1.3441368203;0.7337149059;-0.0166847821;0.0056562092;0.6792290205;1620210495.0032730103;-0.0533696154;5.2450488754;1.4844179383;0.7070140072;0.0061155677;0.0068963328;-0.7071394728;2542;1620210495.380103585;gapter1_2542
1620210495.0198500156;-0.1594221058;-1.3708058767;1.3391117206;0.7334650547;-0.0168204435;0.0053182260;0.6794981992;1620210495.0113990307;-0.0533647792;5.2450520228;1.4844183208;0.7070133805;0.0061225391;0.0069045550;-0.7071399589;2543;1620210495.406074921;gapter1_2543
1620210495.0362179279;-0.1595500853;-1.3706362443;1.3291472749;0.7334404001;-0.0162005483;0.0054705666;0.6795386631;1620210495.0198650360;-0.0533665719;5.2450470983;1.4844197579;0.7070141237;0.0061151847;0.0068922553;-0.7071393994;2543;1620210495.406074921;gapter1_2543
1620210495.0447380543;-0.1596826948;-1.3705387748;1.3241675070;0.7333636805;-0.0158307030;0.0055027177;0.6796299148;1620210495.0362339020;-0.0533739215;5.2450339728;1.4844205229;0.7070098487;0.0061035219;0.0068827655;-0.7071438668;2544;1620210495.432046305;gapter1_2544
1620210495.0533859730;-0.1598743741;-1.3703927261;1.3192296348;0.7330398215;-0.0153775053;0.0056107734;0.6799887291;1620210495.0447499752;-0.0533696931;5.2450293856;1.4844186297;0.7070106735;0.0061046493;0.0068827569;-0.7071430325;2544;1620210495.432046305;gapter1_2544
1620210495.0614359379;-0.1599509640;-1.3702848910;1.3141067361;0.7330757026;-0.0151491509;0.0060224240;0.6799516512;1620210495.0534029007;-0.0533712534;5.2450354190;1.4844175163;0.7070101485;0.0061060825;0.0068853124;-0.7071435202;2544;1620210495.432046305;gapter1_2544
1620210495.0696449280;-0.1601012473;-1.3701970174;1.3090175520;0.7330789653;-0.0149123263;0.0067211707;0.6799468207;1620210495.0614519119;-0.0533691043;5.2450407504;1.4844202494;0.7070100698;0.0061108156;0.0068888048;-0.7071435239;2545;1620210495.458017641;gapter1_2545
1620210495.0788340569;-0.1601810561;-1.3700354432;1.3040611359;0.7330540180;-0.0146454060;0.0066774849;0.6799799482;1620210495.0696580410;-0.0533693200;5.2450334526;1.4844126886;0.7070139089;0.0061057604;0.0068835746;-0.7071397801;2545;1620210495.458017641;gapter1_2545
1620210495.0874381065;-0.1603427900;-1.3699650620;1.2988467068;0.7327394093;-0.0151393413;0.0068735264;0.6803061906;1620210495.0788578987;-0.0533778521;5.2450351377;1.4844152893;0.7070115655;0.0061077404;0.0068876609;-0.7071420663;2545;1620210495.458017641;gapter1_2545
1620210495.1044089794;-0.1605744198;-1.3697813960;1.2887780964;0.7327012364;-0.0155636804;0.0076236212;0.6803297366;1620210495.0874700546;-0.0533926373;5.2450459056;1.4844130101;0.7070116724;0.0061145373;0.0068986893;-0.7071417931;2546;1620210495.483988905;gapter1_2546
1620210495.1118259430;-0.1608443284;-1.3696153637;1.2837616368;0.7326259563;-0.0155750327;0.0077102014;0.6804095673;1620210495.1044220924;-0.0533692085;5.2450457186;1.4844108900;0.7070123344;0.0061182520;0.0068897492;-0.7071411863;2546;1620210495.483988905;gapter1_2546
1620210495.1201350689;-0.1607919657;-1.3694885144;1.2786672237;0.7329721131;-0.0158283238;0.0074569956;0.6800336306;1620210495.1118381023;-0.0533798681;5.2450502714;1.4844066915;0.7070157333;0.0061254514;0.0069045281;-0.7071375815;2547;1620210495.509960337;gapter1_2547
1620210495.1284320354;-0.1610255144;-1.3694061473;1.2737050800;0.7327658744;-0.0160708735;0.0073276639;0.6802515753;1620210495.1201519966;-0.0533795060;5.2450488572;1.4844088360;0.7070119172;0.0061240420;0.0069042768;-0.7071414116;2547;1620210495.509960337;gapter1_2547
1620210495.1447019577;-0.1611281038;-1.3692513269;1.2637120904;0.7332344931;-0.0162540264;0.0069636774;0.6797459024;1620210495.1284489632;-0.0533701817;5.2450439409;1.4844071172;0.7070110239;0.0061183189;0.0068976988;-0.7071424185;2547;1620210495.509960337;gapter1_2547
1620210495.1530079842;-0.1613229609;-1.3691261439;1.2587357496;0.7332494344;-0.0161088512;0.0068672604;0.6797342221;1620210495.1447279453;-0.0533824978;5.2450538042;1.4844053140;0.7070095537;0.0061333110;0.0069170526;-0.7071435695;2548;1620210495.535931697;gapter1_2548
